combo_id,window,quantile,min_move,blend,well,split,cut_idx,prefix_rows,eval_rows,method,status,detail,rmse,mae,p95_abs_error,bias,sse,baseline_rmse,baseline_mae,baseline_p95_abs_error,baseline_bias,baseline_sse,delta_rmse_vs_baseline
30,512,0.5,4.0,1.0,00e12e8b,frac_0.65,4150,4150,2234,plateau_recent_quantile,ok,window=512;quantile=0.500;target=11598.7350;move=11.4650,4.789390274215096,4.013415398388496,9.826000000000107,-0.8036929274839083,51244.07104999889,13.1458420432453,12.27534467323161,18.626999999999132,-12.268692927484054,386064.60619998514,-8.356451769030205
31,512,0.5,6.0,1.0,000d7d20,native_prefix,1442,1442,3836,plateau_recent_quantile,fallback,target=11746.8700;move=-0.5000;min_move=6.000,7.454442102844319,6.134966110532169,11.8700000000008,5.445565693431345,213161.56030002818,7.454442102844319,6.134966110532169,11.8700000000008,5.445565693431345,213161.56030002818,0.0
31,512,0.5,6.0,1.0,000d7d20,frac_0.25,1320,1320,3958,plateau_recent_quantile,fallback,target=11747.5800;move=0.5100;min_move=6.000,7.126345593355064,5.809661445175069,11.56000000000131,4.99849418898575,201006.24440005547,7.126345593355064,5.809661445175069,11.56000000000131,4.99849418898575,201006.24440005547,0.0
31,512,0.5,6.0,1.0,000d7d20,frac_0.35,1847,1847,3431,plateau_recent_quantile,fallback,target=11748.9500;move=-0.3500;min_move=6.000,9.47121696671804,8.20212474497151,13.869999999998981,8.196015738850807,307774.2552999522,9.47121696671804,8.20212474497151,13.869999999998981,8.196015738850807,307774.2552999522,0.0
31,512,0.5,6.0,1.0,000d7d20,frac_0.50,2639,2639,2639,plateau_recent_quantile,fallback,target=11746.8650;move=4.9050;min_move=6.000,4.533036013345726,3.9084691170893713,6.710999999998966,2.619693065554154,54227.26849998551,4.533036013345726,3.9084691170893713,6.710999999998966,2.619693065554154,54227.26849998551,0.0
31,512,0.5,6.0,1.0,000d7d20,frac_0.65,3431,3431,1847,plateau_recent_quantile,fallback,target=11744.7500;move=0.6200;min_move=6.000,7.143706522550745,6.563806172170185,9.079999999999927,6.562907417432753,94257.106699977,7.143706522550745,6.563806172170185,9.079999999999927,6.562907417432753,94257.106699977,0.0
31,512,0.5,6.0,1.0,00bbac68,native_prefix,1545,1545,6014,plateau_recent_quantile,fallback,target=12223.1050;move=-0.4350;min_move=6.000,15.263052288602681,12.104334885267482,32.46350000000038,2.521854007316989,1401026.041700022,15.263052288602681,12.104334885267482,32.46350000000038,2.521854007316989,1401026.041700022,0.0
31,512,0.5,6.0,1.0,00bbac68,frac_0.25,1890,1890,5669,plateau_recent_quantile,fallback,target=12225.9250;move=-2.7150;min_move=6.000,17.370047254174807,11.836140412771169,37.61599999999889,8.001199506085005,1710442.4123999344,17.370047254174807,11.836140412771169,37.61599999999889,8.001199506085005,1710442.4123999344,0.0
31,512,0.5,6.0,1.0,00bbac68,frac_0.35,2646,2646,4913,plateau_recent_quantile,fallback,target=12229.7850;move=0.6650;min_move=6.000,18.899741981768425,13.630954610217968,38.184000000000374,9.854032159577285,1754924.8134000637,18.899741981768425,13.630954610217968,38.184000000000374,9.854032159577285,1754924.8134000637,0.0
31,512,0.5,6.0,1.0,00bbac68,frac_0.50,3780,3780,3779,plateau_recent_quantile,fallback,target=12237.7050;move=1.2050;min_move=6.000,26.709033860459826,21.288743053717774,45.7409999999998,21.288743053717774,2695834.638799977,26.709033860459826,21.288743053717774,45.7409999999998,21.288743053717774,2695834.638799977,0.0
31,512,0.5,6.0,1.0,00bbac68,frac_0.65,4913,4913,2646,plateau_recent_quantile,fallback,target=12226.4750;move=-1.2150;min_move=6.000,24.071105250368447,20.227637944066757,37.27000000000044,19.622157974301203,1533140.3137000385,24.071105250368447,20.227637944066757,37.27000000000044,19.622157974301203,1533140.3137000385,0.0
31,512,0.5,6.0,1.0,00e12e8b,native_prefix,2083,2083,4301,plateau_recent_quantile,ok,window=512;quantile=0.500;target=11597.8250;move=-6.9950,10.054449432402514,8.12859916298505,18.415000000000873,-6.2346582190182405,434796.4915249675,7.92458894231589,6.519876772843751,14.910000000001673,0.7603417809825593,270098.9717000084,2.1298604900866236
31,512,0.5,6.0,1.0,00e12e8b,frac_0.25,1596,1596,4788,plateau_recent_quantile,ok,window=512;quantile=0.500;target=11578.0100;move=-12.0000,24.717516618760268,23.45980994152104,36.220000000001164,-23.45980994152104,2925255.545900128,13.853526237106028,11.845144110276188,24.220000000001164,-11.459809941521042,918913.8659000623,10.86399038165424
31,512,0.5,6.0,1.0,00e12e8b,frac_0.35,2234,2234,4150,plateau_recent_quantile,ok,window=512;quantile=0.500;target=11601.1400;move=-9.1700,8.465524021811008,6.847913253012226,15.110000000000582,-2.787315662651319,297410.1524000158,10.229106887252424,8.670559036144233,20.59199999999836,6.382684337348754,434233.70499996515,-1.7635828654414158
31,512,0.5,6.0,1.0,00e12e8b,frac_0.50,3192,3192,3192,plateau_recent_quantile,fallback,target=11615.9100;move=3.7400;min_move=6.000,12.95911301436352,11.631976817042535,23.469999999999345,11.631976817042535,536060.0434999948,12.95911301436352,11.631976817042535,23.469999999999345,11.631976817042535,536060.0434999948,0.0
31,512,0.5,6.0,1.0,00e12e8b,frac_0.65,4150,4150,2234,plateau_recent_quantile,ok,window=512;quantile=0.500;target=11598.7350;move=11.4650,4.789390274215096,4.013415398388496,9.826000000000107,-0.8036929274839083,51244.07104999889,13.1458420432453,12.27534467323161,18.626999999999132,-12.268692927484054,386064.60619998514,-8.356451769030205
32,512,0.5,8.0,1.0,000d7d20,native_prefix,1442,1442,3836,plateau_recent_quantile,fallback,target=11746.8700;move=-0.5000;min_move=8.000,7.454442102844319,6.134966110532169,11.8700000000008,5.445565693431345,213161.56030002818,7.454442102844319,6.134966110532169,11.8700000000008,5.445565693431345,213161.56030002818,0.0
32,512,0.5,8.0,1.0,000d7d20,frac_0.25,1320,1320,3958,plateau_recent_quantile,fallback,target=11747.5800;move=0.5100;min_move=8.000,7.126345593355064,5.809661445175069,11.56000000000131,4.99849418898575,201006.24440005547,7.126345593355064,5.809661445175069,11.56000000000131,4.99849418898575,201006.24440005547,0.0
32,512,0.5,8.0,1.0,000d7d20,frac_0.35,1847,1847,3431,plateau_recent_quantile,fallback,target=11748.9500;move=-0.3500;min_move=8.000,9.47121696671804,8.20212474497151,13.869999999998981,8.196015738850807,307774.2552999522,9.47121696671804,8.20212474497151,13.869999999998981,8.196015738850807,307774.2552999522,0.0
32,512,0.5,8.0,1.0,000d7d20,frac_0.50,2639,2639,2639,plateau_recent_quantile,fallback,target=11746.8650;move=4.9050;min_move=8.000,4.533036013345726,3.9084691170893713,6.710999999998966,2.619693065554154,54227.26849998551,4.533036013345726,3.9084691170893713,6.710999999998966,2.619693065554154,54227.26849998551,0.0
32,512,0.5,8.0,1.0,000d7d20,frac_0.65,3431,3431,1847,plateau_recent_quantile,fallback,target=11744.7500;move=0.6200;min_move=8.000,7.143706522550745,6.563806172170185,9.079999999999927,6.562907417432753,94257.106699977,7.143706522550745,6.563806172170185,9.079999999999927,6.562907417432753,94257.106699977,0.0
32,512,0.5,8.0,1.0,00bbac68,native_prefix,1545,1545,6014,plateau_recent_quantile,fallback,target=12223.1050;move=-0.4350;min_move=8.000,15.263052288602681,12.104334885267482,32.46350000000038,2.521854007316989,1401026.041700022,15.263052288602681,12.104334885267482,32.46350000000038,2.521854007316989,1401026.041700022,0.0
32,512,0.5,8.0,1.0,00bbac68,frac_0.25,1890,1890,5669,plateau_recent_quantile,fallback,target=12225.9250;move=-2.7150;min_move=8.000,17.370047254174807,11.836140412771169,37.61599999999889,8.001199506085005,1710442.4123999344,17.370047254174807,11.836140412771169,37.61599999999889,8.001199506085005,1710442.4123999344,0.0
32,512,0.5,8.0,1.0,00bbac68,frac_0.35,2646,2646,4913,plateau_recent_quantile,fallback,target=12229.7850;move=0.6650;min_move=8.000,18.899741981768425,13.630954610217968,38.184000000000374,9.854032159577285,1754924.8134000637,18.899741981768425,13.630954610217968,38.184000000000374,9.854032159577285,1754924.8134000637,0.0
32,512,0.5,8.0,1.0,00bbac68,frac_0.50,3780,3780,3779,plateau_recent_quantile,fallback,target=12237.7050;move=1.2050;min_move=8.000,26.709033860459826,21.288743053717774,45.7409999999998,21.288743053717774,2695834.638799977,26.709033860459826,21.288743053717774,45.7409999999998,21.288743053717774,2695834.638799977,0.0
32,512,0.5,8.0,1.0,00bbac68,frac_0.65,4913,4913,2646,plateau_recent_quantile,fallback,target=12226.4750;move=-1.2150;min_move=8.000,24.071105250368447,20.227637944066757,37.27000000000044,19.622157974301203,1533140.3137000385,24.071105250368447,20.227637944066757,37.27000000000044,19.622157974301203,1533140.3137000385,0.0
32,512,0.5,8.0,1.0,00e12e8b,native_prefix,2083,2083,4301,plateau_recent_quantile,fallback,target=11597.8250;move=-6.9950;min_move=8.000,7.92458894231589,6.519876772843751,14.910000000001673,0.7603417809825593,270098.9717000084,7.92458894231589,6.519876772843751,14.910000000001673,0.7603417809825593,270098.9717000084,0.0
32,512,0.5,8.0,1.0,00e12e8b,frac_0.25,1596,1596,4788,plateau_recent_quantile,ok,window=512;quantile=0.500;target=11578.0100;move=-12.0000,24.717516618760268,23.45980994152104,36.220000000001164,-23.45980994152104,2925255.545900128,13.853526237106028,11.845144110276188,24.220000000001164,-11.459809941521042,918913.8659000623,10.86399038165424
32,512,0.5,8.0,1.0,00e12e8b,frac_0.35,2234,2234,4150,plateau_recent_quantile,ok,window=512;quantile=0.500;target=11601.1400;move=-9.1700,8.465524021811008,6.847913253012226,15.110000000000582,-2.787315662651319,297410.1524000158,10.229106887252424,8.670559036144233,20.59199999999836,6.382684337348754,434233.70499996515,-1.7635828654414158
32,512,0.5,8.0,1.0,00e12e8b,frac_0.50,3192,3192,3192,plateau_recent_quantile,fallback,target=11615.9100;move=3.7400;min_move=8.000,12.95911301436352,11.631976817042535,23.469999999999345,11.631976817042535,536060.0434999948,12.95911301436352,11.631976817042535,23.469999999999345,11.631976817042535,536060.0434999948,0.0
32,512,0.5,8.0,1.0,00e12e8b,frac_0.65,4150,4150,2234,plateau_recent_quantile,ok,window=512;quantile=0.500;target=11598.7350;move=11.4650,4.789390274215096,4.013415398388496,9.826000000000107,-0.8036929274839083,51244.07104999889,13.1458420432453,12.27534467323161,18.626999999999132,-12.268692927484054,386064.60619998514,-8.356451769030205
33,512,0.65,2.0,1.0,000d7d20,native_prefix,1442,1442,3836,plateau_recent_quantile,fallback,target=11747.2100;move=-0.1600;min_move=2.000,7.454442102844319,6.134966110532169,11.8700000000008,5.445565693431345,213161.56030002818,7.454442102844319,6.134966110532169,11.8700000000008,5.445565693431345,213161.56030002818,0.0
33,512,0.65,2.0,1.0,000d7d20,frac_0.25,1320,1320,3958,plateau_recent_quantile,ok,window=512;quantile=0.650;target=11749.7545;move=2.6845,9.2102256794601,7.685681910056371,14.244500000000698,7.6829941889851385,335750.2414695484,7.126345593355064,5.809661445175069,11.56000000000131,4.99849418898575,201006.24440005547,2.0838800861050357
33,512,0.65,2.0,1.0,000d7d20,frac_0.35,1847,1847,3431,plateau_recent_quantile,fallback,target=11749.1515;move=-0.1485;min_move=2.000,9.47121696671804,8.20212474497151,13.869999999998981,8.196015738850807,307774.2552999522,9.47121696671804,8.20212474497151,13.869999999998981,8.196015738850807,307774.2552999522,0.0
33,512,0.65,2.0,1.0,000d7d20,frac_0.50,2639,2639,2639,plateau_recent_quantile,ok,window=512;quantile=0.650;target=11749.0015;move=7.0415,10.345253751866661,9.661193065555333,13.752500000000145,9.661193065555333,282437.06222775916,4.533036013345726,3.9084691170893713,6.710999999998966,2.619693065554154,54227.26849998551,5.812217738520935
33,512,0.65,2.0,1.0,000d7d20,frac_0.65,3431,3431,1847,plateau_recent_quantile,fallback,target=11745.1915;move=1.0615;min_move=2.000,7.143706522550745,6.563806172170185,9.079999999999927,6.562907417432753,94257.106699977,7.143706522550745,6.563806172170185,9.079999999999927,6.562907417432753,94257.106699977,0.0
33,512,0.65,2.0,1.0,00bbac68,native_prefix,1545,1545,6014,plateau_recent_quantile,fallback,target=12223.6230;move=0.0830;min_move=2.000,15.263052288602681,12.104334885267482,32.46350000000038,2.521854007316989,1401026.041700022,15.263052288602681,12.104334885267482,32.46350000000038,2.521854007316989,1401026.041700022,0.0
33,512,0.65,2.0,1.0,00bbac68,frac_0.25,1890,1890,5669,plateau_recent_quantile,fallback,target=12228.0045;move=-0.6355;min_move=2.000,17.370047254174807,11.836140412771169,37.61599999999889,8.001199506085005,1710442.4123999344,17.370047254174807,11.836140412771169,37.61599999999889,8.001199506085005,1710442.4123999344,0.0
33,512,0.65,2.0,1.0,00bbac68,frac_0.35,2646,2646,4913,plateau_recent_quantile,fallback,target=12230.1600;move=1.0400;min_move=2.000,18.899741981768425,13.630954610217968,38.184000000000374,9.854032159577285,1754924.8134000637,18.899741981768425,13.630954610217968,38.184000000000374,9.854032159577285,1754924.8134000637,0.0
33,512,0.65,2.0,1.0,00bbac68,frac_0.50,3780,3780,3779,plateau_recent_quantile,fallback,target=12238.0500;move=1.5500;min_move=2.000,26.709033860459826,21.288743053717774,45.7409999999998,21.288743053717774,2695834.638799977,26.709033860459826,21.288743053717774,45.7409999999998,21.288743053717774,2695834.638799977,0.0
33,512,0.65,2.0,1.0,00bbac68,frac_0.65,4913,4913,2646,plateau_recent_quantile,fallback,target=12227.3530;move=-0.3370;min_move=2.000,24.071105250368447,20.227637944066757,37.27000000000044,19.622157974301203,1533140.3137000385,24.071105250368447,20.227637944066757,37.27000000000044,19.622157974301203,1533140.3137000385,0.0
33,512,0.65,2.0,1.0,00e12e8b,native_prefix,2083,2083,4301,plateau_recent_quantile,ok,window=512;quantile=0.650;target=11599.7730;move=-5.0470,8.977551390409383,7.275113926993392,16.467000000000553,-4.28665821901792,346645.2409889656,7.92458894231589,6.519876772843751,14.910000000001673,0.7603417809825593,270098.9717000084,1.052962448093493
33,512,0.65,2.0,1.0,00e12e8b,frac_0.25,1596,1596,4788,plateau_recent_quantile,ok,window=512;quantile=0.650;target=11587.9405;move=-4.0395,17.344208081365405,15.524185045947753,28.259500000000116,-15.499309941519993,1440333.600406929,13.853526237106028,11.845144110276188,24.220000000001164,-11.459809941521042,918913.8659000623,3.4906818442593774
33,512,0.65,2.0,1.0,00e12e8b,frac_0.35,2234,2234,4150,plateau_recent_quantile,ok,window=512;quantile=0.650;target=11603.6375;move=-6.6725,7.998747494384117,6.5017265060240765,13.919499999997777,-0.2898156626518285,265516.8401375022,10.229106887252424,8.670559036144233,20.59199999999836,6.382684337348754,434233.70499996515,-2.2303593928683076
33,512,0.65,2.0,1.0,00e12e8b,frac_0.50,3192,3192,3192,plateau_recent_quantile,ok,window=512;quantile=0.650;target=11616.0400;move=3.8700,16.52110803435956,15.501976817043335,27.340000000000146,15.501976817043335,871246.8581000722,12.95911301436352,11.631976817042535,23.469999999999345,11.631976817042535,536060.0434999948,3.56199501999604
33,512,0.65,2.0,1.0,00e12e8b,frac_0.65,4150,4150,2234,plateau_recent_quantile,ok,window=512;quantile=0.650;target=11601.0345;move=12.0000,4.72911543169951,3.9467681289167307,10.360999999999962,-0.2686929274840539,49962.36620000008,13.1458420432453,12.27534467323161,18.626999999999132,-12.268692927484054,386064.60619998514,-8.41672661154579
34,512,0.65,4.0,1.0,000d7d20,native_prefix,1442,1442,3836,plateau_recent_quantile,fallback,target=11747.2100;move=-0.1600;min_move=4.000,7.454442102844319,6.134966110532169,11.8700000000008,5.445565693431345,213161.56030002818,7.454442102844319,6.134966110532169,11.8700000000008,5.445565693431345,213161.56030002818,0.0
34,512,0.65,4.0,1.0,000d7d20,frac_0.25,1320,1320,3958,plateau_recent_quantile,fallback,target=11749.7545;move=2.6845;min_move=4.000,7.126345593355064,5.809661445175069,11.56000000000131,4.99849418898575,201006.24440005547,7.126345593355064,5.809661445175069,11.56000000000131,4.99849418898575,201006.24440005547,0.0
34,512,0.65,4.0,1.0,000d7d20,frac_0.35,1847,1847,3431,plateau_recent_quantile,fallback,target=11749.1515;move=-0.1485;min_move=4.000,9.47121696671804,8.20212474497151,13.869999999998981,8.196015738850807,307774.2552999522,9.47121696671804,8.20212474497151,13.869999999998981,8.196015738850807,307774.2552999522,0.0
34,512,0.65,4.0,1.0,000d7d20,frac_0.50,2639,2639,2639,plateau_recent_quantile,ok,window=512;quantile=0.650;target=11749.0015;move=7.0415,10.345253751866661,9.661193065555333,13.752500000000145,9.661193065555333,282437.06222775916,4.533036013345726,3.9084691170893713,6.710999999998966,2.619693065554154,54227.26849998551,5.812217738520935
34,512,0.65,4.0,1.0,000d7d20,frac_0.65,3431,3431,1847,plateau_recent_quantile,fallback,target=11745.1915;move=1.0615;min_move=4.000,7.143706522550745,6.563806172170185,9.079999999999927,6.562907417432753,94257.106699977,7.143706522550745,6.563806172170185,9.079999999999927,6.562907417432753,94257.106699977,0.0
34,512,0.65,4.0,1.0,00bbac68,native_prefix,1545,1545,6014,plateau_recent_quantile,fallback,target=12223.6230;move=0.0830;min_move=4.000,15.263052288602681,12.104334885267482,32.46350000000038,2.521854007316989,1401026.041700022,15.263052288602681,12.104334885267482,32.46350000000038,2.521854007316989,1401026.041700022,0.0
34,512,0.65,4.0,1.0,00bbac68,frac_0.25,1890,1890,5669,plateau_recent_quantile,fallback,target=12228.0045;move=-0.6355;min_move=4.000,17.370047254174807,11.836140412771169,37.61599999999889,8.001199506085005,1710442.4123999344,17.370047254174807,11.836140412771169,37.61599999999889,8.001199506085005,1710442.4123999344,0.0
34,512,0.65,4.0,1.0,00bbac68,frac_0.35,2646,2646,4913,plateau_recent_quantile,fallback,target=12230.1600;move=1.0400;min_move=4.000,18.899741981768425,13.630954610217968,38.184000000000374,9.854032159577285,1754924.8134000637,18.899741981768425,13.630954610217968,38.184000000000374,9.854032159577285,1754924.8134000637,0.0
34,512,0.65,4.0,1.0,00bbac68,frac_0.50,3780,3780,3779,plateau_recent_quantile,fallback,target=12238.0500;move=1.5500;min_move=4.000,26.709033860459826,21.288743053717774,45.7409999999998,21.288743053717774,2695834.638799977,26.709033860459826,21.288743053717774,45.7409999999998,21.288743053717774,2695834.638799977,0.0
34,512,0.65,4.0,1.0,00bbac68,frac_0.65,4913,4913,2646,plateau_recent_quantile,fallback,target=12227.3530;move=-0.3370;min_move=4.000,24.071105250368447,20.227637944066757,37.27000000000044,19.622157974301203,1533140.3137000385,24.071105250368447,20.227637944066757,37.27000000000044,19.622157974301203,1533140.3137000385,0.0
34,512,0.65,4.0,1.0,00e12e8b,native_prefix,2083,2083,4301,plateau_recent_quantile,ok,window=512;quantile=0.650;target=11599.7730;move=-5.0470,8.977551390409383,7.275113926993392,16.467000000000553,-4.28665821901792,346645.2409889656,7.92458894231589,6.519876772843751,14.910000000001673,0.7603417809825593,270098.9717000084,1.052962448093493
34,512,0.65,4.0,1.0,00e12e8b,frac_0.25,1596,1596,4788,plateau_recent_quantile,ok,window=512;quantile=0.650;target=11587.9405;move=-4.0395,17.344208081365405,15.524185045947753,28.259500000000116,-15.499309941519993,1440333.600406929,13.853526237106028,11.845144110276188,24.220000000001164,-11.459809941521042,918913.8659000623,3.4906818442593774
34,512,0.65,4.0,1.0,00e12e8b,frac_0.35,2234,2234,4150,plateau_recent_quantile,ok,window=512;quantile=0.650;target=11603.6375;move=-6.6725,7.998747494384117,6.5017265060240765,13.919499999997777,-0.2898156626518285,265516.8401375022,10.229106887252424,8.670559036144233,20.59199999999836,6.382684337348754,434233.70499996515,-2.2303593928683076
34,512,0.65,4.0,1.0,00e12e8b,frac_0.50,3192,3192,3192,plateau_recent_quantile,fallback,target=11616.0400;move=3.8700;min_move=4.000,12.95911301436352,11.631976817042535,23.469999999999345,11.631976817042535,536060.0434999948,12.95911301436352,11.631976817042535,23.469999999999345,11.631976817042535,536060.0434999948,0.0
34,512,0.65,4.0,1.0,00e12e8b,frac_0.65,4150,4150,2234,plateau_recent_quantile,ok,window=512;quantile=0.650;target=11601.0345;move=12.0000,4.72911543169951,3.9467681289167307,10.360999999999962,-0.2686929274840539,49962.36620000008,13.1458420432453,12.27534467323161,18.626999999999132,-12.268692927484054,386064.60619998514,-8.41672661154579
35,512,0.65,6.0,1.0,000d7d20,native_prefix,1442,1442,3836,plateau_recent_quantile,fallback,target=11747.2100;move=-0.1600;min_move=6.000,7.454442102844319,6.134966110532169,11.8700000000008,5.445565693431345,213161.56030002818,7.454442102844319,6.134966110532169,11.8700000000008,5.445565693431345,213161.56030002818,0.0
35,512,0.65,6.0,1.0,000d7d20,frac_0.25,1320,1320,3958,plateau_recent_quantile,fallback,target=11749.7545;move=2.6845;min_move=6.000,7.126345593355064,5.809661445175069,11.56000000000131,4.99849418898575,201006.24440005547,7.126345593355064,5.809661445175069,11.56000000000131,4.99849418898575,201006.24440005547,0.0
35,512,0.65,6.0,1.0,000d7d20,frac_0.35,1847,1847,3431,plateau_recent_quantile,fallback,target=11749.1515;move=-0.1485;min_move=6.000,9.47121696671804,8.20212474497151,13.869999999998981,8.196015738850807,307774.2552999522,9.47121696671804,8.20212474497151,13.869999999998981,8.196015738850807,307774.2552999522,0.0
35,512,0.65,6.0,1.0,000d7d20,frac_0.50,2639,2639,2639,plateau_recent_quantile,ok,window=512;quantile=0.650;target=11749.0015;move=7.0415,10.345253751866661,9.661193065555333,13.752500000000145,9.661193065555333,282437.06222775916,4.533036013345726,3.9084691170893713,6.710999999998966,2.619693065554154,54227.26849998551,5.812217738520935
35,512,0.65,6.0,1.0,000d7d20,frac_0.65,3431,3431,1847,plateau_recent_quantile,fallback,target=11745.1915;move=1.0615;min_move=6.000,7.143706522550745,6.563806172170185,9.079999999999927,6.562907417432753,94257.106699977,7.143706522550745,6.563806172170185,9.079999999999927,6.562907417432753,94257.106699977,0.0
35,512,0.65,6.0,1.0,00bbac68,native_prefix,1545,1545,6014,plateau_recent_quantile,fallback,target=12223.6230;move=0.0830;min_move=6.000,15.263052288602681,12.104334885267482,32.46350000000038,2.521854007316989,1401026.041700022,15.263052288602681,12.104334885267482,32.46350000000038,2.521854007316989,1401026.041700022,0.0
35,512,0.65,6.0,1.0,00bbac68,frac_0.25,1890,1890,5669,plateau_recent_quantile,fallback,target=12228.0045;move=-0.6355;min_move=6.000,17.370047254174807,11.836140412771169,37.61599999999889,8.001199506085005,1710442.4123999344,17.370047254174807,11.836140412771169,37.61599999999889,8.001199506085005,1710442.4123999344,0.0
35,512,0.65,6.0,1.0,00bbac68,frac_0.35,2646,2646,4913,plateau_recent_quantile,fallback,target=12230.1600;move=1.0400;min_move=6.000,18.899741981768425,13.630954610217968,38.184000000000374,9.854032159577285,1754924.8134000637,18.899741981768425,13.630954610217968,38.184000000000374,9.854032159577285,1754924.8134000637,0.0
35,512,0.65,6.0,1.0,00bbac68,frac_0.50,3780,3780,3779,plateau_recent_quantile,fallback,target=12238.0500;move=1.5500;min_move=6.000,26.709033860459826,21.288743053717774,45.7409999999998,21.288743053717774,2695834.638799977,26.709033860459826,21.288743053717774,45.7409999999998,21.288743053717774,2695834.638799977,0.0
35,512,0.65,6.0,1.0,00bbac68,frac_0.65,4913,4913,2646,plateau_recent_quantile,fallback,target=12227.3530;move=-0.3370;min_move=6.000,24.071105250368447,20.227637944066757,37.27000000000044,19.622157974301203,1533140.3137000385,24.071105250368447,20.227637944066757,37.27000000000044,19.622157974301203,1533140.3137000385,0.0
35,512,0.65,6.0,1.0,00e12e8b,native_prefix,2083,2083,4301,plateau_recent_quantile,fallback,target=11599.7730;move=-5.0470;min_move=6.000,7.92458894231589,6.519876772843751,14.910000000001673,0.7603417809825593,270098.9717000084,7.92458894231589,6.519876772843751,14.910000000001673,0.7603417809825593,270098.9717000084,0.0
35,512,0.65,6.0,1.0,00e12e8b,frac_0.25,1596,1596,4788,plateau_recent_quantile,fallback,target=11587.9405;move=-4.0395;min_move=6.000,13.853526237106028,11.845144110276188,24.220000000001164,-11.459809941521042,918913.8659000623,13.853526237106028,11.845144110276188,24.220000000001164,-11.459809941521042,918913.8659000623,0.0
35,512,0.65,6.0,1.0,00e12e8b,frac_0.35,2234,2234,4150,plateau_recent_quantile,ok,window=512;quantile=0.650;target=11603.6375;move=-6.6725,7.998747494384117,6.5017265060240765,13.919499999997777,-0.2898156626518285,265516.8401375022,10.229106887252424,8.670559036144233,20.59199999999836,6.382684337348754,434233.70499996515,-2.2303593928683076
35,512,0.65,6.0,1.0,00e12e8b,frac_0.50,3192,3192,3192,plateau_recent_quantile,fallback,target=11616.0400;move=3.8700;min_move=6.000,12.95911301436352,11.631976817042535,23.469999999999345,11.631976817042535,536060.0434999948,12.95911301436352,11.631976817042535,23.469999999999345,11.631976817042535,536060.0434999948,0.0
35,512,0.65,6.0,1.0,00e12e8b,frac_0.65,4150,4150,2234,plateau_recent_quantile,ok,window=512;quantile=0.650;target=11601.0345;move=12.0000,4.72911543169951,3.9467681289167307,10.360999999999962,-0.2686929274840539,49962.36620000008,13.1458420432453,12.27534467323161,18.626999999999132,-12.268692927484054,386064.60619998514,-8.41672661154579
36,512,0.65,8.0,1.0,000d7d20,native_prefix,1442,1442,3836,plateau_recent_quantile,fallback,target=11747.2100;move=-0.1600;min_move=8.000,7.454442102844319,6.134966110532169,11.8700000000008,5.445565693431345,213161.56030002818,7.454442102844319,6.134966110532169,11.8700000000008,5.445565693431345,213161.56030002818,0.0
36,512,0.65,8.0,1.0,000d7d20,frac_0.25,1320,1320,3958,plateau_recent_quantile,fallback,target=11749.7545;move=2.6845;min_move=8.000,7.126345593355064,5.809661445175069,11.56000000000131,4.99849418898575,201006.24440005547,7.126345593355064,5.809661445175069,11.56000000000131,4.99849418898575,201006.24440005547,0.0
36,512,0.65,8.0,1.0,000d7d20,frac_0.35,1847,1847,3431,plateau_recent_quantile,fallback,target=11749.1515;move=-0.1485;min_move=8.000,9.47121696671804,8.20212474497151,13.869999999998981,8.196015738850807,307774.2552999522,9.47121696671804,8.20212474497151,13.869999999998981,8.196015738850807,307774.2552999522,0.0
36,512,0.65,8.0,1.0,000d7d20,frac_0.50,2639,2639,2639,plateau_recent_quantile,fallback,target=11749.0015;move=7.0415;min_move=8.000,4.533036013345726,3.9084691170893713,6.710999999998966,2.619693065554154,54227.26849998551,4.533036013345726,3.9084691170893713,6.710999999998966,2.619693065554154,54227.26849998551,0.0
36,512,0.65,8.0,1.0,000d7d20,frac_0.65,3431,3431,1847,plateau_recent_quantile,fallback,target=11745.1915;move=1.0615;min_move=8.000,7.143706522550745,6.563806172170185,9.079999999999927,6.562907417432753,94257.106699977,7.143706522550745,6.563806172170185,9.079999999999927,6.562907417432753,94257.106699977,0.0
36,512,0.65,8.0,1.0,00bbac68,native_prefix,1545,1545,6014,plateau_recent_quantile,fallback,target=12223.6230;move=0.0830;min_move=8.000,15.263052288602681,12.104334885267482,32.46350000000038,2.521854007316989,1401026.041700022,15.263052288602681,12.104334885267482,32.46350000000038,2.521854007316989,1401026.041700022,0.0
36,512,0.65,8.0,1.0,00bbac68,frac_0.25,1890,1890,5669,plateau_recent_quantile,fallback,target=12228.0045;move=-0.6355;min_move=8.000,17.370047254174807,11.836140412771169,37.61599999999889,8.001199506085005,1710442.4123999344,17.370047254174807,11.836140412771169,37.61599999999889,8.001199506085005,1710442.4123999344,0.0
36,512,0.65,8.0,1.0,00bbac68,frac_0.35,2646,2646,4913,plateau_recent_quantile,fallback,target=12230.1600;move=1.0400;min_move=8.000,18.899741981768425,13.630954610217968,38.184000000000374,9.854032159577285,1754924.8134000637,18.899741981768425,13.630954610217968,38.184000000000374,9.854032159577285,1754924.8134000637,0.0
